2025-12-20 16:36:43.516019	OSCPIA01_81_20250706_160021.mp3	TCPGenWhisper	Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll it down. We want to try and pull as much of a gap as we can.	-0.6858085632324219	["Let's go. Safety car restart. We've been given a 10 second penalty for the braking on degradation before the safety car restart.", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll down. We want to try and pull as much of a gap as we can", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on degradation before the safety car restart. You have a 17 second gap to stroll it down. We want to try and pull as much of a gap as we can", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll it down. We want to try and pull as much of a gap as we", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll down. We want to try and pull as much of a gap as we can.", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on degradation before the safety car restart. You have a 17 second gap to stroll it down. We want to try and pull as much of a gap as we can.", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll it down. We want to try and pull as much of a gap as we can", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll at down. We want to try and pull as much of a gap as we can", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll down. We want to try and pull as much of a gap as we can,", "Let's go. Safety car restart. We've been given a 10 second penalty for the braking on yellow straight before the safety car restart. You have a 17 second gap to stroll it down. We want to try and pull as much of a gap as we can."]	0.1390928030014038	0.0	1.4522292993630572	[-25.367656707763672, -40.85527038574219, -41.925567626953125, -42.005706787109375, -37.218719482421875, -38.29001235961914, -41.255714416503906, -41.58295822143555, -42.5377197265625, -37.7194709777832]	[[3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 27486, 878, 262, 3747, 1097, 15765, 13], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 7872, 3892, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 27486, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 340, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 7872, 3892, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 340, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 7872, 3892, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460, 13], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 27486, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 340, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460, 13], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 7872, 3892, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 340, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 7872, 3892, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 379, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 7872, 3892, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460, 11], [3914, 338, 467, 13, 11233, 1097, 15765, 13, 775, 1053, 587, 1813, 257, 838, 1218, 7389, 329, 262, 36682, 319, 7872, 3892, 878, 262, 3747, 1097, 15765, 13, 921, 423, 257, 1596, 1218, 7625, 284, 41360, 340, 866, 13, 775, 765, 284, 1949, 290, 2834, 355, 881, 286, 257, 7625, 355, 356, 460, 13]]
2025-12-20 16:36:48.981174	OSCPIA01_81_20250803_160428.mp3	TCPGenWhisper	So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box this lap. I don't really care about Leclerc. I just want the best chance to try and be able to have a support figure together.	-0.8401303378018465	['is going to be', 'is going to be four or five', 'So Oscar Leclerc is going to be four or five seconds ahead of Shields.', 'So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box.', 'So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box this lap.', "So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box this lap. I don't really care about Leclerc, but it's not the best chance to try and beat Leclerc.", "So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box this lap. I don't really care about Leclerc. I just want the best chance to try and be able to have a support figure.", "So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box this lap. I don't really care about Leclerc. I just want the best chance to try and be able to have a support figure together.", "So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box this lap. I don't really care about Leclerc. I just want the best chance to try and be able to have a support figure to my", "So Oscar Leclerc is going to be four or five seconds ahead of Shields. We suggest to push a box this lap. I don't really care about Leclerc, but it's not the best chance to try and be able to have a support figure."]	0.13849350810050964	0.0	1.3962264150943395	[-8.899571418762207, -11.463682174682617, -18.226587295532227, -23.205215454101562, -25.16530418395996, -45.566585540771484, -47.89494705200195, -46.20716857910156, -48.85049057006836, -49.009620666503906]	[[318, 1016, 284, 307], [318, 1016, 284, 307, 1440, 393, 1936], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13, 775, 1950, 284, 4574, 257, 3091, 13], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13, 775, 1950, 284, 4574, 257, 3091, 428, 14779, 13], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13, 775, 1950, 284, 4574, 257, 3091, 428, 14779, 13, 314, 836, 470, 1107, 1337, 546, 1004, 565, 2798, 11, 475, 340, 338, 407, 262, 1266, 2863, 284, 1949, 290, 4405, 1004, 565, 2798, 13], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13, 775, 1950, 284, 4574, 257, 3091, 428, 14779, 13, 314, 836, 470, 1107, 1337, 546, 1004, 565, 2798, 13, 314, 655, 765, 262, 1266, 2863, 284, 1949, 290, 307, 1498, 284, 423, 257, 1104, 3785, 13], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13, 775, 1950, 284, 4574, 257, 3091, 428, 14779, 13, 314, 836, 470, 1107, 1337, 546, 1004, 565, 2798, 13, 314, 655, 765, 262, 1266, 2863, 284, 1949, 290, 307, 1498, 284, 423, 257, 1104, 3785, 1978, 13], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13, 775, 1950, 284, 4574, 257, 3091, 428, 14779, 13, 314, 836, 470, 1107, 1337, 546, 1004, 565, 2798, 13, 314, 655, 765, 262, 1266, 2863, 284, 1949, 290, 307, 1498, 284, 423, 257, 1104, 3785, 284, 616], [1406, 15694, 1004, 565, 2798, 318, 1016, 284, 307, 1440, 393, 1936, 4201, 4058, 286, 30512, 13, 775, 1950, 284, 4574, 257, 3091, 428, 14779, 13, 314, 836, 470, 1107, 1337, 546, 1004, 565, 2798, 11, 475, 340, 338, 407, 262, 1266, 2863, 284, 1949, 290, 307, 1498, 284, 423, 257, 1104, 3785, 13]]
2025-12-20 16:36:49.890440	CHALEC01_16_20250518_154337.mp3	TCPGenWhisper	I'm safety gun.	-1.269361098607381	["I'm safety gun", "I'm Difficult", "I'm safety gun.", "I'm safety gun!", "I'm Difficult.", "I'm Difficult!", "I'm Difficulties", "I'm Difficulties.", "I'm Difficulties!", "I'm bmig Down"]	0.2283453345298767	0.0	0.6521739130434783	[-7.347087860107422, -8.160074234008789, -7.616166591644287, -8.585180282592773, -9.712170600891113, -10.456208229064941, -10.780299186706543, -11.436102867126465, -11.437521934509277, -12.025073051452637]	[[314, 1101, 3747, 2485], [314, 1101, 10631, 2249], [314, 1101, 3747, 2485, 13], [314, 1101, 3747, 2485, 0], [314, 1101, 10631, 2249, 13], [314, 1101, 10631, 2249, 0], [314, 1101, 10631, 2249, 444], [314, 1101, 10631, 2249, 444, 13], [314, 1101, 10631, 2249, 444, 0], [314, 1101, 275, 76, 328, 5588]]
2025-12-20 16:36:51.996923	LIALAW01_30_20250406_132737.mp3	TCPGenWhisper	My drink overhears with water all over my face, so we need to drink something Copy understood	-1.3182214736938476	['We need to do something', 'We need to do something Copy understood', 'We need to share something Copy understood', 'We need to show you something Copy understood', 'We need to show you something copy understood', 'We need to show you something Copy understood.', 'My drink overhears with water all over my face, so we need to drink something Copy understood', 'My drink overhears with water all over my face. So we need to drink something copy understood', 'My drink overhears with water all over my face. So we need to drink something Copy understood', 'My drink overhears with water all over my face, so we need to do something Copy understood']	0.12341643869876862	0.0	1.1204819277108433	[-11.921031951904297, -13.225801467895508, -13.275744438171387, -13.347846984863281, -15.046863555908203, -17.052000045776367, -26.364429473876953, -26.98028564453125, -27.005573272705078, -27.05522918701172]	[[775, 761, 284, 466, 1223], [775, 761, 284, 466, 1223, 17393, 7247], [775, 761, 284, 2648, 1223, 17393, 7247], [775, 761, 284, 905, 345, 1223, 17393, 7247], [775, 761, 284, 905, 345, 1223, 4866, 7247], [775, 761, 284, 905, 345, 1223, 17393, 7247, 13], [2011, 4144, 34789, 945, 351, 1660, 477, 625, 616, 1986, 11, 523, 356, 761, 284, 4144, 1223, 17393, 7247], [2011, 4144, 34789, 945, 351, 1660, 477, 625, 616, 1986, 13, 1406, 356, 761, 284, 4144, 1223, 4866, 7247], [2011, 4144, 34789, 945, 351, 1660, 477, 625, 616, 1986, 13, 1406, 356, 761, 284, 4144, 1223, 17393, 7247], [2011, 4144, 34789, 945, 351, 1660, 477, 625, 616, 1986, 11, 523, 356, 761, 284, 466, 1223, 17393, 7247]]
2025-12-20 16:36:53.699692	MAXVER01_1_20251109_152028.mp3	TCPGenWhisper	P2 is on here Max, assuming you can control the decker.	-1.072716474533081	['mercs', 'P2 is on here Max, assuming you can control the deck.', 'P2 is on here Max, assuming you could control the deck.', 'torro key 2 is on the back as you can control the deck', 'P2 is on here Max, assuming you can control the decker', 'P2 is on here Max, assuming you could control the decker', 'P2 is on here Max, assuming you can control the decker.', 'P2 is on here Max, assuming you can control the deckle.', 'P2 is on here Max, assuming you could control the decker.', 'P2 is on the earbax assuming you can control the deck.']	0.11683789640665054	0.0	0.873015873015873	[-8.337836265563965, -16.92751121520996, -17.71771240234375, -18.56333351135254, -18.891494750976562, -19.526525497436523, -17.163463592529297, -17.713050842285156, -17.809158325195312, -19.56964111328125]	[[11991, 82], [350, 17, 318, 319, 994, 5436, 11, 13148, 345, 460, 1630, 262, 6203, 13], [350, 17, 318, 319, 994, 5436, 11, 13148, 345, 714, 1630, 262, 6203, 13], [7332, 305, 1994, 362, 318, 319, 262, 736, 355, 345, 460, 1630, 262, 6203], [350, 17, 318, 319, 994, 5436, 11, 13148, 345, 460, 1630, 262, 6203, 263], [350, 17, 318, 319, 994, 5436, 11, 13148, 345, 714, 1630, 262, 6203, 263], [350, 17, 318, 319, 994, 5436, 11, 13148, 345, 460, 1630, 262, 6203, 263, 13], [350, 17, 318, 319, 994, 5436, 11, 13148, 345, 460, 1630, 262, 6203, 293, 13], [350, 17, 318, 319, 994, 5436, 11, 13148, 345, 714, 1630, 262, 6203, 263, 13], [350, 17, 318, 319, 262, 1027, 65, 897, 13148, 345, 460, 1630, 262, 6203, 13]]
2025-12-20 16:36:55.460454	MAXVER01_1_20250504_163249.mp3	TCPGenWhisper	I'll try to be off the track. So I need to position back.	-0.9800431868609261	['So', 'Okay.', "I don't think so.", "I'll try to be off the track.", "I'll try to get off the track.", "I'll try to be off the track, so 30 to position back", "I'll try to be off the track, so 30 to position back.", "I'll try to be off the track. So I need to position back", "I'll try to be off the track. So I need to position back.", "I'll try to be off the track, so I'll need to position back"]	0.3508862257003784	0.0	0.9661016949152542	[-6.233348846435547, -6.265623092651367, -12.460749626159668, -13.344481468200684, -13.831379890441895, -18.362632751464844, -16.11258888244629, -19.22386360168457, -16.660734176635742, -18.73749542236328]	[[1406], [16805, 13], [314, 836, 470, 892, 523, 13], [314, 1183, 1949, 284, 307, 572, 262, 2610, 13], [314, 1183, 1949, 284, 651, 572, 262, 2610, 13], [314, 1183, 1949, 284, 307, 572, 262, 2610, 11, 523, 1542, 284, 2292, 736], [314, 1183, 1949, 284, 307, 572, 262, 2610, 11, 523, 1542, 284, 2292, 736, 13], [314, 1183, 1949, 284, 307, 572, 262, 2610, 13, 1406, 314, 761, 284, 2292, 736], [314, 1183, 1949, 284, 307, 572, 262, 2610, 13, 1406, 314, 761, 284, 2292, 736, 13], [314, 1183, 1949, 284, 307, 572, 262, 2610, 11, 523, 314, 1183, 761, 284, 2292, 736]]
2025-12-20 16:36:55.967866	GEORUS01_63_20250524_163713.mp3	TCPGenWhisper	Ah!	-1.7298901875813801	['ah', 'Ah', 'Oh', 'Huh', 'Ah!', 'HA!', 'Ah...', 'Ah.', 'Ha!', 'Ahh']	0.44761696457862854	0.0	0.2727272727272727	[-3.4862074851989746, -4.389998435974121, -5.51243782043457, -5.9142961502075195, -5.189670562744141, -5.568055629730225, -6.020573139190674, -6.070999622344971, -6.2502617835998535, -7.057366371154785]	[[29042], [7900], [3966], [45412], [7900, 0], [14558, 0], [7900, 986], [7900, 13], [9398, 0], [7900, 71]]
2025-12-20 16:36:57.442938	ANDANT01_12_20250920_172455.mp3	TCPGenWhisper	Track is so slippery. The white lines are ice. Copy.	-1.0588577134268624	['cool', 'gusty', 'impeded', "Track is so o' slippery.", 'Track is so slippery, the white lines are ice.', 'Track is so slippery, the white lines are ice. Copy', 'Track is so slippery. The white lines are ice. Copy', 'Track is so slippery. The white lines are ice. Copy.', 'Track is so slippery, the white lines are ice. Copy.', 'Track is so slippery, the white lines are ice. Copy!']	0.1332908421754837	0.0	0.8666666666666667	[-6.000301837921143, -7.189237117767334, -8.613703727722168, -15.911933898925781, -16.84772300720215, -16.254180908203125, -16.593914031982422, -14.824007987976074, -15.074337005615234, -16.504791259765625]	[[3608], [35253, 88], [848, 15395], [17762, 318, 523, 267, 6, 32911, 13], [17762, 318, 523, 32911, 11, 262, 2330, 3951, 389, 4771, 13], [17762, 318, 523, 32911, 11, 262, 2330, 3951, 389, 4771, 13, 17393], [17762, 318, 523, 32911, 13, 383, 2330, 3951, 389, 4771, 13, 17393], [17762, 318, 523, 32911, 13, 383, 2330, 3951, 389, 4771, 13, 17393, 13], [17762, 318, 523, 32911, 11, 262, 2330, 3951, 389, 4771, 13, 17393, 13], [17762, 318, 523, 32911, 11, 262, 2330, 3951, 389, 4771, 13, 17393, 0]]
2025-12-20 16:36:57.959039	OSCPIA01_81_20251026_131858.mp3	TCPGenWhisper	you	-1.1551939249038696	['you', 'You', '.', 'and', 'the', 'bye', 'I', 'you.', 'you you', 'You.']	0.8927009105682373	0.0	0.2727272727272727	[-2.3103878498077393, -3.3488779067993164, -4.738877773284912, -5.444268703460693, -5.596208095550537, -6.415162086486816, -6.547435760498047, -6.206827163696289, -7.051286697387695, -7.258752346038818]	[[345], [921], [764], [290], [262], [33847], [314], [345, 13], [345, 345], [921, 13]]
2025-12-20 16:37:00.489100	LANNOR01_4_20250413_190144.mp3	TCPGenWhisper	Yeah, I don't think he should be. I mean, the softest mega, I think it's a guitarist.	-0.7313720262967623	["Yeah, I don't think he should be. I mean, the softest mega I think is a guitarist.", "Yeah, I don't think he should be. I mean the softest mega, I think it's a guitarist.", "Yeah, I don't think he should be. I mean, the softest mega, I think it's a guitarist", "Yeah, I don't think he should be. I mean, the softest mega, I think it's a guitarist.", "Yeah, I don't think he should be. I mean, the softest mega, I think, is a guitarist.", "Yeah, I don't think he should be. I mean, the softest mega. I think it's a guitarist.", "Yeah, I don't think he should be. I mean, the softest mega, I think it's a guitar.", "Yeah, I don't think he should be. I mean, the softest mega. I think it's a guitar.", "Yeah, I don't think he should be. I mean, the softest mega, I think, is a guitar.", "Yeah, I don't think he should be. I mean, the softest mega, I think it's a good tyres"]	0.1627132147550583	0.0	1.0897435897435896	[-17.699710845947266, -18.806385040283203, -21.525667190551758, -19.01567268371582, -19.896347045898438, -20.000606536865234, -20.86607551574707, -21.140140533447266, -21.387807846069336, -24.512378692626953]	[[9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 314, 892, 318, 257, 32705, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 262, 2705, 395, 23465, 11, 314, 892, 340, 338, 257, 32705, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 11, 314, 892, 340, 338, 257, 32705], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 11, 314, 892, 340, 338, 257, 32705, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 11, 314, 892, 11, 318, 257, 32705, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 13, 314, 892, 340, 338, 257, 32705, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 11, 314, 892, 340, 338, 257, 10047, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 13, 314, 892, 340, 338, 257, 10047, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 11, 314, 892, 11, 318, 257, 10047, 13], [9425, 11, 314, 836, 470, 892, 339, 815, 307, 13, 314, 1612, 11, 262, 2705, 395, 23465, 11, 314, 892, 340, 338, 257, 922, 40498]]
2025-12-20 16:37:04.940638	OSCPIA01_81_20251109_143226.mp3	TCPGenWhisper	Ask do we have a 10 second penalty for the safety car restart turn one best opportunity is plan C and you need to get to target that with good pace. Your pace looks good and we can still make this work.	-0.6099948883056641	['Ask do we have a 10 second penalty for the safety car restart turn one best opportunity is plan C and you need to get to target that with good pace your pace looks good and we can still make this work', 'Ask do we have a 10 second penalty for the safety car restart turn 1 best opportunity is plan C and you need to get to target that with good pace your pace looks good and we can still make this work', 'Ask do we have a 10 second penalty for the safety car restart turn one best opportunity is plan C and you need to get to target that with good pace your pace looks good and we can still make this work.', 'Ask do we have a 10 second penalty for the safety car restart turn 1 best opportunity is plan C and you need to get to target that with good pace your pace looks good and we can still make this work.', 'Ask do we have a 10 second penalty for the safety car restart turn one best opportunity is plan C and you need to get to target lap with good pace your pace looks good and we can still make this work.', 'Ask do we have a 10 second penalty for the safety car restart turn one best opportunity is plan C and you need to get to target that with good pace. Your pace looks good and we can still make this work', 'Ask do we have a 10 second penalty for the safety car restart turn 1 best opportunity is plan C and you need to get to target that with good pace. Your pace looks good and we can still make this work', 'Ask do we have a 10 second penalty for the safety car restart turn one best opportunity is plan C and you need to get to target lap with good pace. Your pace looks good and we can still make this work', 'Ask do we have a 10 second penalty for the safety car restart turn one. virtual opportunity is plan C and you need to get to target that with good pace your pace looks good and we can still make this work', 'Ask do we have a 10 second penalty for the safety car restart turn one best opportunity is plan C and you need to get to target that with good pace. Your pace looks good and we can still make this work.']	0.08654359728097916	0.0	1.3835616438356164	[-29.327177047729492, -29.37661361694336, -27.48041534423828, -27.572357177734375, -28.005300521850586, -30.545310974121094, -30.847257614135742, -30.860645294189453, -31.200674057006836, -27.449769973754883]	[[16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 530, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 534, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 352, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 534, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 530, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 534, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670, 13], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 352, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 534, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670, 13], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 530, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 14779, 351, 922, 8761, 534, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670, 13], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 530, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 13, 3406, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 352, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 13, 3406, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 530, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 14779, 351, 922, 8761, 13, 3406, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 530, 13, 7166, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 534, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670], [16981, 466, 356, 423, 257, 838, 1218, 7389, 329, 262, 3747, 1097, 15765, 1210, 530, 1266, 3663, 318, 1410, 327, 290, 345, 761, 284, 651, 284, 2496, 326, 351, 922, 8761, 13, 3406, 8761, 3073, 922, 290, 356, 460, 991, 787, 428, 670, 13]]
2025-12-20 16:37:07.803081	MAXVER01_1_20251108_151830.mp3	TCPGenWhisper	Oh, I got the card out of right. This is not a good brother. Oh, so I didn't want.	-0.9661484498244065	['Oh, I got the card out of right. This is not a good brother. Oh, so I need more.', "Oh, I got the card out of right. This is not a good letter. So I'll slide again more.", "Oh, I got the card out of right. This is not a good brother. Oh, so I didn't want", "Oh, I got the card out of right. This is not a good brother. Oh, so I didn't want.", "Oh, I got the card out of right. This is not a good letter. So I'll slide it even more.", "Oh, I got the card out of right. This is not a good brother. Oh, so I didn't even want.", "Oh, I got the card out of right. This is not a good brother. Oh, so I didn't want to.", "Oh, I got the card out of right. This is not a good brother. Oh, so I didn't get more.", 'Oh, I got me took the card out of right. This is not a good brother. Oh, so I need more.', "Oh, I got the card out of right. This is not a good brother. Oh, so I didn't want it."]	0.19114460051059723	0.0	1.0512820512820513	[-24.86440086364746, -24.963226318359375, -26.174442291259766, -25.11985969543457, -25.23470115661621, -26.854236602783203, -27.053983688354492, -27.076547622680664, -27.54132652282715, -27.570077896118164]	[[3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 761, 517, 13], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3850, 13, 1406, 314, 1183, 10649, 757, 517, 13], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 1422, 470, 765], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 1422, 470, 765, 13], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3850, 13, 1406, 314, 1183, 10649, 340, 772, 517, 13], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 1422, 470, 772, 765, 13], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 1422, 470, 765, 284, 13], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 1422, 470, 651, 517, 13], [3966, 11, 314, 1392, 502, 1718, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 761, 517, 13], [3966, 11, 314, 1392, 262, 2657, 503, 286, 826, 13, 770, 318, 407, 257, 922, 3956, 13, 3966, 11, 523, 314, 1422, 470, 765, 340, 13]]
